Day,0550,0495,0269,0464,0605,0549,0627,0604,0494
0,0.486019934528,0.480148742907,0.47439856641,0.612755155375,0.557081090703,0.467649591767,0.503607590367,0.566287461668,0.579591239
1,0.438185532577,0.436154381372,0.441619595513,0.526584643871,0.484486368485,0.468850977719,0.465060667135,0.533940576017,0.616750147974
2,0.418024362065,0.438484152471,0.428260405548,0.547636033997,0.45409224648,0.43978826981,0.452624437399,0.512837074697,0.588418208852
3,0.416712902486,0.401393152773,0.42759779375,0.558351216597,0.445116878487,0.452193656005,0.442038455978,0.473800041713,0.553243544522
4,0.443987635896,0.39568535611,0.390676746145,0.626549460411,0.461629631929,0.441363736056,0.445286413655,0.437929554842,0.555833017454
5,0.397313578054,0.411790828221,0.394234219566,0.551509771422,0.402599615045,0.448585771956,0.464592218399,0.440952111036,0.545014623597
6,0.391509596258,0.411595443651,0.386341447942,0.498116306029,0.401129824109,0.411181655712,0.432689628564,0.408725335263,0.505037291907
7,0.385427969508,0.393942475319,0.390961702913,0.503328761086,0.409899940714,0.419916441664,0.403530010022,0.40388797503,0.484394881305
8,0.382949395105,0.383751885034,0.392472769134,0.543014712632,0.373683366925,0.437997097149,0.446595916525,0.422454469837,0.484703044407
9,0.38621347025,0.373440169729,0.378157366998,0.490780886263,0.395421096124,0.39524226822,0.444046565598,0.397915414535,0.467490153989
10,0.364076735452,0.408527514897,0.366910735145,0.500424644994,0.360579246655,0.381281269714,0.401642461307,0.397949110717,0.409535574447
11,0.360875829123,0.391240105033,0.373656942509,0.518937604502,0.36537355464,0.423534423113,0.395249577239,0.395521606319,0.450315663591
12,0.416216567159,0.385208098218,0.366509000771,0.466620071791,0.35165157821,0.411945038475,0.40919467248,0.387929773889,0.438877579756
13,0.379014428705,0.404401784763,0.369003204629,0.510451545939,0.362013232894,0.409069234505,0.401760994457,0.374736032449,0.421129059324
14,0.364315746352,0.373407364823,0.362989763729,0.458061073907,0.369232962839,0.404706423171,0.393835516647,0.390953183174,0.4239817122
15,0.357410090044,0.402010563308,0.368395001627,0.536667731073,0.352455186658,0.41104187537,0.381837135181,0.374574096873,0.439738732763
16,0.333497462794,0.39724186355,0.377496069297,0.472258468159,0.347995707765,0.404451263137,0.403212025762,0.363394176587,0.438665449853
17,0.363648943603,0.382641223833,0.363917061128,0.478239555843,0.353659223765,0.379034284502,0.36923683621,0.360668477602,0.395302260295
18,0.347312839702,0.405255183052,0.361278833821,0.494613883064,0.331460717134,0.417084660381,0.385082047433,0.378043520264,0.399887997657
19,0.337445067242,0.374319429509,0.363164065406,0.445036972873,0.359936784953,0.383443687111,0.390085236169,0.360416510142,0.390495287254
20,0.363918368705,0.405832633785,0.337464582175,0.431711750105,0.366574742831,0.388253206387,0.343992921524,0.361433186568,0.36451095248
21,0.357280662283,0.411590748625,0.353932821192,0.432771009557,0.355831161141,0.388147035614,0.365402323194,0.355587194674,0.383821337484
22,0.340615018271,0.361716104671,0.348436617292,0.42376265116,0.342264293693,0.385023766197,0.358857416548,0.364305915311,0.412332141166
23,0.33915061038,0.361128052697,0.340927676298,0.454265489243,0.352251769044,0.3949227212,0.375540293753,0.359325642698,0.408557054587
24,0.331313181669,,0.335673015565,0.425111787394,0.331538245082,0.37996280659,0.362503533252,,0.397936465219
